2015-11-18 10:40:11,127 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:40:11,127 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:40:32,153 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:40:32,153 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-18 10:40:32,153 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:40:32,153 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:41:31,189 [Worker-205] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-18 10:41:31,189 [Worker-205] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml install
2015-11-18 10:41:47,305 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:41:47,321 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:41:47,321 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:41:47,321 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:41:52,948 [Worker-213] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.gomai.garden.web
2015-11-18 10:41:52,948 [Worker-213] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml jetty:run
2015-11-18 10:47:41,031 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:47:41,031 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-18 10:47:41,031 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:47:41,046 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:48:28,182 [Worker-219] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-18 10:48:28,182 [Worker-219] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml install
2015-11-18 10:48:45,542 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:48:45,542 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:48:45,557 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:48:45,558 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:48:52,051 [Worker-205] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.gomai.garden.web
2015-11-18 10:48:52,051 [Worker-205] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml jetty:run
2015-11-18 10:53:29,562 [Worker-217] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-18 10:53:29,577 [Worker-217] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml clean
2015-11-18 10:53:37,002 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:53:37,096 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 291 resources
2015-11-18 10:53:39,316 [Worker-220] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:53:39,318 [Worker-220] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:53:52,250 [Worker-219] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-18 10:53:52,250 [Worker-219] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml install
2015-11-18 10:54:23,616 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:54:23,662 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 291 resources
2015-11-18 10:54:23,744 [Worker-217] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:54:23,746 [Worker-217] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:54:29,874 [Worker-219] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.gomai.garden.web
2015-11-18 10:54:29,874 [Worker-219] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml jetty:run
2015-11-18 10:58:52,942 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:58:52,942 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-18 10:58:52,942 [Worker-225] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 10:58:52,942 [Worker-225] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 10:59:52,113 [Worker-218] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-18 10:59:52,113 [Worker-218] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml install
2015-11-18 11:00:06,559 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 11:00:06,575 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 11:00:06,575 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 11:00:06,575 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 11:00:14,687 [Worker-223] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.gomai.garden.web
2015-11-18 11:00:14,687 [Worker-223] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml jetty:run
2015-11-18 11:03:14,483 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 11:03:14,483 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-18 11:03:14,483 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 11:03:14,483 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 15:29:59,852 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 15:29:59,852 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-18 15:29:59,852 [Worker-231] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 15:29:59,868 [Worker-231] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 15:30:07,730 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 15:30:07,746 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-18 15:30:07,746 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 15:30:07,746 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 15:30:17,074 [Worker-231] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-18 15:30:17,074 [Worker-231] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml install
2015-11-18 15:30:32,170 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 15:30:32,170 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 15:30:32,170 [Worker-219] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-18 15:30:32,170 [Worker-219] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-18 15:30:40,220 [Worker-230] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.gomai.garden.web
2015-11-18 15:30:40,220 [Worker-230] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml jetty:run
2015-11-19 08:58:03,095 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:58:03,095 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-19 08:58:03,110 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:58:03,110 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 08:58:26,479 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:58:26,479 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-19 08:58:26,495 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:58:26,495 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 08:58:44,201 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:58:44,216 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-19 08:58:44,216 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:58:44,263 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 08:59:31,344 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:59:31,344 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-19 08:59:31,344 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:59:31,344 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 08:59:40,470 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.siims.szb.store
2015-11-19 08:59:40,470 [Worker-237] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml install
2015-11-19 08:59:58,217 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:59:58,217 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 08:59:58,217 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 08:59:58,217 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 09:00:16,422 [Worker-242] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn_beautyshop\com.gomai.garden.web
2015-11-19 09:00:16,422 [Worker-242] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\dany\.m2\settings.xml jetty:run
2015-11-19 09:04:37,168 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 09:04:37,168 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-19 09:04:37,184 [Worker-238] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 09:04:37,184 [Worker-238] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 09:05:49,989 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 09:05:49,989 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-19 09:05:50,005 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 09:05:50,005 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 16:57:48,431 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 16:57:48,852 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 291 resources
2015-11-19 16:57:54,047 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-19 16:57:54,047 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-19 16:57:59,398 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-11-19 16:57:59,398 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-11-19 16:57:59,398 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-11-19 16:57:59,398 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:09:14,875 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:09:15,125 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 291 resources
2015-11-21 19:09:17,106 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:09:17,106 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:09:23,019 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-11-21 19:09:23,019 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-11-21 19:09:23,034 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-11-21 19:09:23,034 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:10:44,856 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-11-21 19:10:44,872 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2015-11-21 19:10:44,888 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2015-11-21 19:10:44,888 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:12:47,426 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:12:47,629 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 291 resources
2015-11-21 19:12:47,707 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:12:47,722 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:13:01,169 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:13:01,201 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-21 19:13:01,201 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:13:01,201 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:13:52,587 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:13:52,587 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-21 19:13:52,587 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:13:52,587 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:16:05,140 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:16:05,140 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-21 19:16:05,140 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-21 19:16:05,140 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-21 19:18:37,522 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
